Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), Pitch Trim Sum, Elevator Control, elevator normalization, Roll-Trim-Sum, Left Aileron Control, Right Aileron Control, left aileron normalization, right aileron normalization, Rudder Command Sum, Yaw Damper Rate, Yaw Damper Beta, Yaw Damper Sum, Yaw Damper Final, Rudder Sum, Rudder Control, rudder normalization, Flaps Control, flap normalization, Gear Control, Speedbrake Control, vc-kts, alphadot-deg sec, betadot-deg sec, throttle-cmd-norm
12.47499501, 7.480202965e-19, 0, 0, 0, 1.500044222e-17, 1.500044222e-17, -2.722604205, 0, 0, 0.0000000000000000, -0.0000000000616896, 0.0000000000000000, 0.0000000000000001, -0.0000000074027588, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525683128268213, 0.0000000000000000, 17.7270738298101804, 234.0525683128268213, 0.0000000000000000, 17.7270738298101804, 234.7229306898261143, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3313015114817022, 0.0000000000000000, 4.3312962715044, 1.7919229897896e-21, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.052156271664857, 7629.0000000894, 20925650, -0.135766878, -0.0475184072, -0.135766878, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342541, 1.26902379e-05, 2.150308454e-19, 0.5341170014
12.49166167, 7.480202965e-19, 0, 0, 0, 1.500044222e-17, 1.500044222e-17, -2.722601855, 0, 0, 0.0000000000000000, -0.0000000000616896, 0.0000000000000000, 0.0000000000000001, -0.0000000074027526, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525693809616143, -0.0000000000000000, 17.7270597271030681, 234.0525693809616143, -0.0000000000000000, 17.7270597271030681, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312980591564738, 0.0000000000000000, 4.3312928191791, -9.2352954089158e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.052225906206466, 7629.0000000894, 20925650, -0.135766761, -0.0475183662, -0.135766761, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342547, 1.269022894e-05, -1.091695061e-19, 0.5341168991
12.50832833, 0, 0, 0, 0, 0, 0, -2.722599504, 0, 0, 0.0000000000000000, -0.0000000000616909, 0.0000000000000000, 0.0000000000000000, -0.0000000074028549, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525704490952705, 0.0000000000000000, 17.7270456243991532, 234.0525704490952705, 0.0000000000000000, 17.7270456243991532, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312946068320439, 0.0000000000000000, 4.3312893668546, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.052295540748074, 7629.0000000894, 20925650, -0.135766643, -0.0475183252, -0.135766643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342552, 1.269021998e-05, 0, 0.5341167968
12.52499499, 5.998451873e-33, 0, 0, 0, 1.202900926e-31, 1.202900926e-31, -2.722597154, 0, 0, 0.0000000000000000, -0.0000000000616895, -0.0000000000000000, 0.0000000000000000, -0.0000000074027372, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525715172278183, 0.0000000000000000, 17.7270315216984393, 234.0525715172278183, 0.0000000000000000, 17.7270315216984393, 234.7229306898261143, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312911545084143, 0.0000000000000000, 4.3312859145309, 4.1450976662413e-23, 5.353767087925e-06, -1.7168776248997e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.052365175289683, 7629.0000000894, 20925650, -0.135766526, -0.0475182841, -0.135766526, 5.99845187e-33, 2.09945816e-33, 2.09945816e-33, 5.99845187e-33, 5.99845187e-33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342558, 1.269021102e-05, 9.936369468e-21, 0.5341166944
12.54166165, 3.839003073e-31, 0, -6.938893904e-18, 0, 7.698553642e-30, 7.698553642e-30, -2.722594804, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616880, 0.0000000000000000, -0.0000000000000001, -0.0000000074026194, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525725853592860, -0.0000000000000000, 17.7270174190009477, 234.0525725853592860, -0.0000000000000000, 17.7270174190009477, 234.7229306898260859, -0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312877021855893, 0.0000000000000000, 4.331282462208, -7.4539322847099e-24, 5.353767087925e-06, -1.0988008007775e-26, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.052434809831292, 7629.0000000894, 20925650, -0.135766409, -0.0475182431, -0.135766409, 3.83900307e-31, 1.34365108e-31, 1.34365108e-31, 3.83900307e-31, 3.83900307e-31, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8342564, 1.269020206e-05, -2.548555656e-21, 0.5341165921
12.55832831, 1.199686546e-32, 0, 0, 0, 2.405794174e-31, 2.405794174e-31, -2.722592453, 0, 0, -0.0000000000000000, -0.0000000000616894, -0.0000000000000000, -0.0000000000000000, -0.0000000074027258, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525736534896737, 0.0000000000000000, 17.7270033163066358, 234.0525736534896737, 0.0000000000000000, 17.7270033163066358, 234.7229306898261143, -0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312842498635566, 0.0000000000000000, 4.3312790098859, 1.3981838333451e-23, 5.353767087925e-06, -3.4337497550608e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.0525044443729, 7629.0000000894, 20925650, -0.135766292, -0.0475182021, -0.135766292, 1.19968655e-32, 4.19890291e-33, 4.19890291e-33, 1.19968655e-32, 1.19968655e-32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342569, 1.26901931e-05, 3.331904697e-21, 0.5341164897
12.57499497, 1.98608341e-31, 0, 0, 0, 3.982796934e-30, 3.982796934e-30, -2.722590103, 0, 0, 0.0000000000000000, -0.0000000000616907, -0.0000000000000000, 0.0000000000000000, -0.0000000074028258, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525747216189529, 0.0000000000000000, 17.7269892136155427, 234.0525747216189529, 0.0000000000000000, 17.7269892136155427, 234.7229306898261143, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312807975423295, 0.0000000000000000, 4.3312755575646, 2.0093878680014e-23, 5.353767087925e-06, -5.684583919221e-27, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.052574078914509, 7629.0000000894, 20925650, -0.135766175, -0.0475181611, -0.135766175, 1.98608341e-31, 6.95129193e-32, 6.95129193e-32, 1.98608341e-31, 1.98608341e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342575, 1.269018414e-05, 4.065349834e-21, 0.5341163874
12.59166163, 0, 0, 0, 0, 0, 0, -2.722587753, 0, 0, 0.0000000000000000, -0.0000000000616892, 0.0000000000000000, 0.0000000000000000, -0.0000000074027064, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525757897471522, -0.0000000000000000, 17.7269751109276825, 234.0525757897471522, -0.0000000000000000, 17.7269751109276825, 234.7229306898260859, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312773452219098, 0.0000000000000000, 4.3312721052441, -1.3784022998382e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.052643713456117, 7629.0000000894, 20925650, -0.135766057, -0.0475181201, -0.135766057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342581, 1.269017518e-05, -3.308166848e-21, 0.534116285
12.60832829, 7.480202965e-19, 0, -5.54667824e-32, 0, 1.500044222e-17, 1.500044222e-17, -2.722585403, -1.112304397e-30, 0, 0.0000000000000000, -0.0000000000616905, 0.0000000000000000, 0.0000000000000001, -0.0000000074028128, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525768578742429, -0.0000000000000000, 17.7269610082430091, 234.0525768578742429, -0.0000000000000000, 17.7269610082430091, 234.7229306898260859, -0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312738929022840, 0.0000000000000000, 4.3312686529244, -1.3685115330447e-23, 5.353767087925e-06, -1.7168707564789e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.052713347997726, 7629.0000000894, 20925650, -0.13576594, -0.047518079, -0.13576594, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, -5.54667824e-32, 0, 0, 0, 0, -5.54667824e-32, -1.94133738e-32, -5.54667824e-32, 0, 0, 1, 0, 123.8342586, 1.269016622e-05, -3.296297923e-21, 0.5341161827
12.62499495, 0, 0, -6.938893904e-18, 0, 0, 0, -2.722583052, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616890, 0.0000000000000000, -0.0000000000000001, -0.0000000074026881, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525779260001684, 0.0000000000000000, 17.7269469055615332, 234.0525779260001684, 0.0000000000000000, 17.7269469055615332, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312704405834577, 0.0000000000000000, 4.3312652006055, 9.0974551789319e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.052782982539335, 7629.0000000894, 20925650, -0.135765823, -0.047518038, -0.135765823, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8342592, 1.269015726e-05, 1.091695061e-19, 0.5341160803
12.64166161, 0, 0, 0, 0, 0, 0, -2.722580702, 0, 0, 0.0000000000000000, -0.0000000000616890, 0.0000000000000000, 0.0000000000000000, -0.0000000074026807, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525789941250707, 0.0000000000000000, 17.7269328028832831, 234.0525789941250707, 0.0000000000000000, 17.7269328028832831, 234.7229306898261143, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312669882654378, 0.0000000000000000, 4.3312617482874, 8.6839344889804e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.052852617080943, 7629.0000000894, 20925650, -0.135765706, -0.047517997, -0.135765706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342598, 1.26901483e-05, 1.025531724e-19, 0.534115978
12.65832827, 0, 0, -6.938893904e-18, 0, 0, 0, -2.722578352, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616875, 0.0000000000000000, -0.0000000000000001, -0.0000000074025641, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525800622488646, -0.0000000000000000, 17.7269187002082340, 234.0525800622488646, -0.0000000000000000, 17.7269187002082340, 234.7229306898261143, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312635359482146, 0.0000000000000000, 4.3312582959701, -2.7568045996763e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.052922251622552, 7629.0000000894, 20925650, -0.135765589, -0.047517956, -0.135765589, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8342603, 1.269013934e-05, -6.616333695e-21, 0.5341158756
12.67499493, 0, 0, 0, 0, 0, 0, -2.722576002, 0, 0, 0.0000000000000000, -0.0000000000616889, 0.0000000000000000, 0.0000000000000000, -0.0000000074026682, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525811303715784, 0.0000000000000000, 17.7269045975363753, 234.0525811303715784, 0.0000000000000000, 17.7269045975363753, 234.7229306898261143, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312600836317907, 0.0000000000000000, 4.3312548436536, 8.9596149489481e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.052991886164161, 7629.0000000894, 20925650, -0.135765471, -0.047517915, -0.135765471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342609, 1.269013038e-05, 1.058613393e-19, 0.5341157733
12.69166159, 5.998356159e-33, 0, 0, 0, 1.202881732e-31, 1.202881732e-31, -2.722573651, 0, 0, 0.0000000000000000, -0.0000000000616888, -0.0000000000000000, 0.0000000000000000, -0.0000000074026561, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525821984931838, 0.0000000000000000, 17.7268904948677353, 234.0525821984931838, 0.0000000000000000, 17.7268904948677353, 234.7229306898261143, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312566313161689, 0.0000000000000000, 4.3312513913379, 1.3882930666982e-23, 5.353767087925e-06, -1.7168638880664e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054487, 0.053061520705769, 7629.0000000894, 20925650, -0.135765354, -0.0475178739, -0.135765354, 5.99835616e-33, 2.09942466e-33, 2.09942466e-33, 5.99835616e-33, 5.99835616e-33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342615, 1.269012142e-05, 3.320035773e-21, 0.5341156709
12.70832825, 0, 0, 0, 0, 0, 0, -2.722571301, 0, 0, 0.0000000000000000, -0.0000000000616901, 0.0000000000000000, 0.0000000000000000, -0.0000000074027602, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525832666136807, -0.0000000000000000, 17.7268763922022998, 234.0525832666136807, -0.0000000000000000, 17.7268763922022998, 234.7229306898261143, 0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312531790013500, 0.0000000000000000, 4.331247939023, -8.6839344889804e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054487, 0.053131155247378, 7629.0000000894, 20925650, -0.135765237, -0.0475178329, -0.135765237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.834262, 1.269011245e-05, -1.091695061e-19, 0.5341155686
12.72499491, 0, 0, 4.51318451e-28, 0, 0, 0, -2.722568951, 9.050524937e-27, 0, 0.0000000000000000, -0.0000000000616872, 0.0000000000000000, 0.0000000000000000, -0.0000000074025269, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525843347330408, -0.0000000000000000, 17.7268622895400938, 234.0525843347330408, -0.0000000000000000, 17.7268622895400938, 234.7229306898260859, 0.0000000000000001, 0.0000000000000000, 7629.0000000894, 7629.0000000894, -0.0000000000000002, 4.3312497266873331, 360.0000030593939755, 4.3312444867089, -2.2440514444159e-19, 5.353767087925e-06, 1.4028009999587e-24, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.053200789788986, 7629.0000000894, 20925650, -0.13576512, -0.0475177919, -0.13576512, 0, 0, 0, 0, 0, 4.51318451e-28, 0, 0, 0, 0, 4.51318451e-28, 1.57961458e-28, 4.51318451e-28, 0, 0, 1, 0, 123.8342626, 1.269010349e-05, -2.692862818e-17, 0.5341154662
12.74166157, 0, 0, 0, 0, 0, 0, -2.7225666, 0, 0, 0.0000000000000000, -0.0000000000616900, 0.0000000000000000, 0.0000000000000000, -0.0000000074027512, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525854028513493, -0.0000000000000000, 17.7268481868810639, 234.0525854028513493, -0.0000000000000000, 17.7268481868810639, 234.7229306898260575, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312462743741120, 0.0000000000000000, 4.3312410343956, -8.8217747189642e-22, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.053270424330595, 7629.0000000894, 20925650, -0.135765003, -0.0475177509, -0.135765003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342632, 1.269009453e-05, -1.025531724e-19, 0.5341153639
12.75832823, 0, 0, -6.938893904e-18, 0, 0, 0, -2.72256425, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616872, 0.0000000000000000, -0.0000000000000001, -0.0000000074025191, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525864709685493, 0.0000000000000000, 17.7268340842252563, 234.0525864709685493, 0.0000000000000000, 17.7268340842252563, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312428220616965, 0.0000000000000000, 4.3312375820831, 1.805707012788e-21, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.053340058872204, 7629.0000000894, 20925650, -0.135764885, -0.0475177099, -0.135764885, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8342637, 1.269008557e-05, 2.183390122e-19, 0.5341152616
12.77499489, 0, 0, 0, 0, 0, 0, -2.7225619, 0, 0, 0.0000000000000000, -0.0000000000616885, 0.0000000000000000, 0.0000000000000000, -0.0000000074026220, 0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525875390846693, 0.0000000000000000, 17.7268199815726462, 234.0525875390846693, 0.0000000000000000, 17.7268199815726462, 234.7229306898260859, 0.0000000000000000, 0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312393697500777, 0.0000000000000000, 4.3312341297714, 1.7643549437928e-21, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.053409693413812, 7629.0000000894, 20925650, -0.135764768, -0.0475176688, -0.135764768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342643, 1.269007661e-05, 2.084145117e-19, 0.5341151592
12.79166155, 1.199659746e-32, 0, -6.938893904e-18, 0, 2.405740431e-31, 2.405740431e-31, -2.72255955, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616898, 0.0000000000000000, -0.0000000000000001, -0.0000000074027261, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525886071996808, 0.0000000000000000, 17.7268058789232548, 234.0525886071996808, 0.0000000000000000, 17.7268058789232548, 234.7229306898260859, -0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312359174392636, 0.0000000000000000, 4.3312306774606, 2.7765861335564e-23, 5.353767087925e-06, -3.4337112919645e-28, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054485, 0.053479327955421, 7629.0000000894, 20925650, -0.135764651, -0.0475176278, -0.135764651, 1.19965975e-32, 4.19880911e-33, 4.19880911e-33, 1.19965975e-32, 1.19965975e-32, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.8342649, 1.269006765e-05, 6.640071545e-21, 0.5341150569
12.80832821, 3.718939279e-31, 0, 0, 0, 7.457783436e-30, 7.457783436e-30, -2.722557199, 0, 0, 0.0000000000000000, -0.0000000000616883, -0.0000000000000000, 0.0000000000000000, -0.0000000074026031, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525896753135839, -0.0000000000000000, 17.7267917762770537, 234.0525896753135839, -0.0000000000000000, 17.7267917762770537, 234.7229306898260575, -0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312324651292471, 0.0000000000000000, 4.3312272251505, -3.5219793484054e-23, 5.353767087925e-06, -1.0644496488277e-26, 20933279.0000000000000000, -0.0000000000000000, 1.9560236400054483, 0.053548962497029, 7629.0000000894, 20925650, -0.135764534, -0.0475175868, -0.135764534, 3.71893928e-31, 1.30162875e-31, 1.30162875e-31, 3.71893928e-31, 3.71893928e-31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342654, 1.269005869e-05, -9.188627185e-21, 0.5341149545
12.82499487, 0, 0, -6.938893904e-18, 0, 0, 0, -2.722554849, -1.391492685e-16, 0, -0.0000000000000000, -0.0000000000616883, 0.0000000000000000, -0.0000000000000001, -0.0000000074025975, 0.0000000000000004, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525907434263786, 0.0000000000000000, 17.7267776736340643, 234.0525907434263786, 0.0000000000000000, 17.7267776736340643, 234.7229306898260575, 0.0000000000000000, 0.0000000000000000, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312290128200308, 0.0000000000000000, 4.3312237728412, 0, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054483, 0.053618597038638, 7629.0000000894, 20925650, -0.135764417, -0.0475175458, -0.135764417, 0, 0, 0, 0, 0, -6.9388939e-18, 0, 0, 0, 0, -6.9388939e-18, -2.42861287e-18, -6.9388939e-18, 0, 0, 1, 0, 123.834266, 1.269004973e-05, -3.308166843e-21, 0.5341148522
12.84166153, 7.480202965e-19, 0, 0, 0, 1.500044222e-17, 1.500044222e-17, -2.722552499, 0, 0, 0.0000000000000000, -0.0000000000616896, -0.0000000000000000, 0.0000000000000001, -0.0000000074027010, -0.0000000000000000, 52.08493855, 8162684.08, 234.722930027, 1544.41973366, 234.0525918115381216, 0.0000000000000000, 17.7267635709943114, 234.0525918115381216, 0.0000000000000000, 17.7267635709943114, 234.7229306898260859, 0.0000000000000000, -0.0000000000000036, 7629.0000000894, 7629.0000000894, 0.0000000000000000, 4.3312255605116228, 0.0000000000000000, 4.3312203205327, 1.3784022998381e-23, 5.353767087925e-06, 0, 20933279.0000000000000000, 0.0000000000000000, 1.9560236400054485, 0.053688231580247, 7629.0000000894, 20925650, -0.135764299, -0.0475175048, -0.135764299, 7.48020296e-19, 2.61807104e-19, 2.61807104e-19, 7.48020296e-19, 7.48020296e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123.8342666, 1.269004076e-05, 3.308166848e-21, 0.5341147498
